35	324.37167063222
35.5	322.242215192743
36	320.241267574866
36.5	318.901333100697
37	317.561398626528
37.5	317.159328743344
38	316.789425196988
38.5	317.332882701828
39	318.147732144232
39.5	319.412899938712
40	321.010890554894
40.5	322.597164159536
41	324.164151227404
41.5	325.671597719735
42	326.913478653316
42.5	328.155361659604
43	328.729489006964
43.5	329.294979385087
44	329.097531262613
44.5	328.698848182339
45	328.092311991455
45.5	327.344479378015
46	326.56283262584
46.5	325.730342375861
47	324.938533142245
47.5	324.305934736058
48	323.679349252298
48.5	323.837032494814
49	323.994746827933
49.5	324.566494707886
50	325.234341565914
50.5	326.095820693198
51	327.078090954666
51.5	328.105983565508
52	329.196956935102
52.5	330.174708695745
53	330.760159240353
53.5	331.325954306376
54	331.209376985117
54.5	331.092799663858
55	330.443080699503
55.5	329.685757161625
56	328.561916880304
56.5	327.228451324058
57	325.757565306972
57.5	324.111935597699
58	322.547512468142
58.5	321.234371874777
59	319.948085270713
59.5	319.191066420735
60	318.434047570757
60.5	318.281917109758
61	318.234584777273
61.5	318.835628295137
62	319.775996715936
62.5	320.985408697495
63	322.509975747994
63.5	324.075984498252
64	325.757138329371
64.5	327.43233934656
65	329.026791852235
65.5	330.621242285203
66	331.779232483761
66.5	332.873561565664
67	333.447415315726
67.5	333.772732866106
68	333.838193092264
68.5	333.623166343418
69	333.2881443798
69.5	332.652096989498
70	331.994381522308
70.5	331.115079189251
71	330.235745765592
71.5	329.512507891041
72	328.807949250171
72.5	328.326351679777
73	327.941615843561
73.5	327.73489028545
74	327.705318977534
74.5	327.793483633979
75	328.149442008984
75.5	328.536648511705
76	329.178370973226
76.5	329.820126598056
77	330.461788951079
77.5	331.103420213501
78	331.680233788873
78.5	332.231532343537
79	332.691372710651
79.5	333.067378305825
80	333.341274073204
80.5	333.403834582549
81	333.445522934417
81.5	333.347409285333
82	333.249264545646
82.5	333.05092930466
83	332.845515769953
83.5	332.59466228407
84	332.327664484921
84.5	332.050931181932
85	331.766018977911
85.5	331.471829338253
86	331.160092162826
86.5	330.840053796666
87	330.473018876522
87.5	330.105983956378
88	329.66485184084
88.5	329.220181614796
89	328.678798889463
89.5	328.106624031909
90	327.494228298902
90.5	326.850491166371
91	326.212704775064
91.5	325.585172064296
92	324.970975149079
92.5	324.421749301215
93	323.872554543953
93.5	323.51812375386
94	323.168818767683
94.5	323.054654077139
95	323.007350762549
95.5	323.083371429853
96	323.2477391518
96.5	323.47326208788
97	323.795833301751
97.5	324.133663783083
98	324.536374132668
98.5	324.939082409547
99	325.201839450583
99.5	325.463893844014
100	325.54150013202
100.5	325.572659133344
101	325.444667415737
101.5	325.211879642322
102	324.861538302746
102.5	324.339962363594
103	323.750851418777
103.5	322.909512783469
104	322.066891142651
104.5	321.140163205303
105	320.213437340662
105.5	319.276973899475
106	318.338406660885
106.5	317.43478111353
107	316.552303393655
107.5	315.740871844764
108	315.024594119647
108.5	314.33718505484
109	313.745632461414
109.5	313.156735005398
110	312.640407159863
110.5	312.124081387036
111	311.643124283043
111.5	311.16894285758
112	310.68999835189
112.5	310.208400781497
113	309.718379730668
113.5	309.217891510499
114	308.723111524858
114.5	308.245205445275
115	307.770717259205
115.5	307.353939448568
116	306.937161637931
116.5	306.642178151568
117	306.367001451387
117.5	306.256343780748
118	306.228818234444
118.5	306.295101325202
119	306.467861436982
119.5	306.689023397955
120	307.039609316935
120.5	307.401547451057
121	307.900570267519
121.5	308.399564066085
122	308.942014235419
122.5	309.490352964773
123	309.997127704666
123.5	310.484707106884
124	310.926388489724
124.5	311.320003801871
125	311.67809706488
125.5	311.95019165005
126	312.206508791058
126.5	312.315396370089
127	312.424252858518
127.5	312.464596023674
128	312.497371736302
128.5	312.499141827909
129	312.487942993069
129.5	312.464900711573
130	312.430417088542
130.5	312.39169063469
131	312.343564455501
131.5	312.290799558494
132	312.202786209645
132.5	312.114772860797
133	311.968533032523
133.5	311.817349798531
134	311.608242700306
134.5	311.377162837294
135	311.087947693956
135.5	310.74703717032
136	310.378750335268
136.5	309.955777204006
137	309.532864181241
137.5	309.110591624877
138	308.688350159115
138.5	308.314236945249
139	307.943141592484
139.5	307.658169279965
140	307.402583804457
140.5	307.280391520477
141	307.267422594029
141.5	307.314694818017
142	307.472042282032
142.5	307.649563401332
143	307.934933673556
143.5	308.22030394578
144	308.580867875294
144.5	308.944453811323
145	309.25832794746
145.5	309.557034015236
146	309.746456616981
146.5	309.853451814704
147	309.874568551582
147.5	309.751949290001
148	309.58321852024
148.5	309.201809378438
149	308.820400236636
149.5	308.123898207098
150	307.421719033635
150.5	306.557796185034
151	305.649929879566
151.5	304.696163482012
152	303.710568598837
152.5	302.723079261647
153	301.73269228035
153.5	300.761562817933
154	299.868099752018
154.5	298.975277152504
155	298.322780761037
155.5	297.670255351675
156	297.20153550863
156.5	296.776821303655
157	296.496547817452
157.5	296.308285931515
158	296.219540917166
158.5	296.271176188968
159	296.389065533632
159.5	296.743222726427
160	297.101071410034
160.5	297.615384584558
161	298.129695686376
161.5	298.743741293997
162	299.378627968491
162.5	300.063046117385
163	300.776455216291
163.5	301.490139985201
164	302.204189550508
164.5	302.89071356951
165	303.489560018166
165.5	304.080990321892
166	304.508328573675
166.5	304.935695843354
167	305.175930852301
167.5	305.382474012214
168	305.379269607501
168.5	305.263850929343
169	304.981289174833
169.5	304.499020047436
170	303.95104611448
170.5	303.21581763109
171	302.467495858846
171.5	301.526974057744
172	300.586423238746
172.5	299.515834940531
173	298.425441928841
173.5	297.315335402777
174	296.195644680469
174.5	295.114224416517
175	294.074948499929
175.5	293.068050336264
176	292.14434440543
176.5	291.232693337345
177	290.452420789779
177.5	289.672146169505
178	289.064998530115
178.5	288.479672347915
