35	411.257172114161
35.5	412.059754533732
36	408.450104222999
36.5	404.731294579455
37	397.731782567788
37.5	390.732270556121
38	384.068573327738
38.5	377.470917069636
39	371.998233234354
39.5	367.161012657939
40	363.822297203074
40.5	362.371980686288
41	362.092897226829
41.5	365.40628277406
42	368.814607541954
42.5	374.054202258044
43	379.293793423545
43.5	385.175416439041
44	391.167970531659
44.5	396.822022044514
45	402.298678989781
45.5	406.295808715978
46	408.552826336503
46.5	410.15561228048
47	409.924685470478
47.5	409.565429693334
48	407.401217389002
48.5	405.237001534079
49	401.915744329261
49.5	398.421236095152
50	395.176547359371
50.5	392.053100613491
51	389.694855677767
51.5	388.176882672343
52	387.126160183419
52.5	387.276825910992
53	387.567505596738
53.5	389.396304334434
54	391.225099521541
54.5	394.216705766968
55	397.356659204828
55.5	400.26776292772
56	403.076233301852
56.5	405.427582992184
57	407.310183817119
57.5	408.805880422139
58	409.386231426128
58.5	409.780123206771
59	408.505188073156
59.5	407.230228085413
60	405.108917557634
60.5	402.8976776914
61	400.638582975842
61.5	398.359683070379
62	396.294983146371
62.5	394.435457604546
63	392.961366338459
63.5	392.328523414866
64	391.862185399945
64.5	392.645051394357
65	393.427949344077
65.5	394.860995792076
66	396.349765196395
66.5	398.066407903489
67	399.869720507601
67.5	401.512880208194
68	403.012727452689
68.5	404.114138161598
69	404.411134346599
69.5	404.576968193798
70	403.899902674246
70.5	403.222812300566
71	401.814822364786
71.5	400.358551508906
72	398.534975688805
72.5	396.58331589226
73	394.88754355201
73.5	393.405459908284
74	392.244296323631
74.5	391.683441608233
75	391.276703793694
75.5	391.731232546941
76	392.185761300188
76.5	393.660736663135
77	395.183655640151
77.5	397.387851136221
78	399.808898904327
78.5	402.147736316203
79	404.422457177471
79.5	406.507846388244
80	408.264344465843
80.5	409.878083979353
81	410.789094310237
81.5	411.700104641121
82	411.174652856619
82.5	410.608156254029
83	409.329652777665
83.5	407.845154732875
84	406.085116717246
84.5	404.124726020382
85	402.101869797167
85.5	399.978091609476
86	397.92968889265
86.5	396.211398711889
87	394.493104980538
87.5	393.5067156282
88	392.528229888757
88.5	392.012726856875
89	391.618227925376
89.5	391.510652155616
90	391.597474727995
90.5	391.799805087748
91	392.17578414285
91.5	392.524050844563
92	392.763673048985
92.5	393.001772050383
93	393.002627742525
93.5	393.003451479359
94	392.814240548917
94.5	392.580384502329
95	392.231659774533
95.5	391.810456857148
96	391.443634773141
96.5	391.153015447421
97	390.931153293178
97.5	390.953035578116
98	390.983307906751
98.5	391.36270262924
99	391.742097351729
99.5	392.441162325682
100	393.207155917364
100.5	394.145417024963
101	395.18472436768
101.5	396.161896388898
102	397.057955186134
102.5	397.881134577135
103	398.469879175412
103.5	399.040164257319
104	399.173982436291
104.5	399.307772210545
105	398.801639185144
105.5	398.177186305249
106	397.24743951199
106.5	396.151429250167
107	394.936495533583
107.5	393.576690651979
108	392.186922343053
108.5	390.709291138936
109	389.238619090827
109.5	387.881470050393
110	386.524324560549
110.5	385.389648375804
111	384.290893508065
111.5	383.3126243546
112	382.395233613845
112.5	381.536349491815
113	380.743989220278
113.5	379.957000991108
114	379.184421055346
114.5	378.401523105626
115	377.49054117946
115.5	376.579559253294
116	375.574710384586
116.5	374.556795345414
117	373.502259523045
117.5	372.430606307249
118	371.374391055905
118.5	370.334565327077
119	369.382020196712
119.5	368.64477573064
120	367.937381073017
120.5	367.525210856084
121	367.113037088561
121.5	366.976595023727
122	366.872438471944
122.5	366.959687115099
123	367.129518926413
123.5	367.35486065866
124	367.635254285755
124.5	367.858096402783
125	367.950074431552
125.5	368.01116943024
126	367.819519244606
126.5	367.627840654253
127	367.116793612569
127.5	366.575012665577
128	365.722352727467
128.5	364.746157118444
129	363.691195225299
129.5	362.563265161174
130	361.460998760123
130.5	360.412690672263
131	359.39318851945
131.5	358.573641381814
132	357.754090693588
132.5	357.374727926407
133	357.028811715142
133.5	357.112215069544
134	357.352206535306
134.5	357.775788347856
135	358.35818804216
135.5	359.012941655409
136	359.808291523558
136.5	360.610415917045
137	361.453002831893
137.5	362.295564892613
138	362.855166249811
138.5	363.398715390524
139	363.692200042212
139.5	363.902224530062
140	363.939942445507
140.5	363.838562454948
141	363.64074844542
141.5	363.26901234513
142	362.878113711689
142.5	362.386538104468
143	361.894958946659
143.5	361.535738675413
144	361.181549589914
144.5	360.98544341408
145	360.837433527677
145.5	360.831301659093
146	360.932070948207
146.5	361.13989407038
147	361.527100090429
147.5	361.930056526831
148	362.40622257432
148.5	362.8823566665
149	363.293610831264
149.5	363.703554828393
150	363.990023514636
150.5	364.242434943518
151	364.325561351916
151.5	364.289764305552
152	364.111056019739
152.5	363.709597932232
153	363.266022748518
153.5	362.647737243105
154	362.029451737693
154.5	361.256836296033
155	360.483858694214
155.5	359.642425721051
156	358.783935714488
156.5	357.943788054833
157	357.115602332213
157.5	356.31802624426
158	355.564850281755
158.5	354.828951489217
159	354.157410687394
159.5	353.487155199079
160	352.902497329662
160.5	352.317843010835
161	351.83026181714
161.5	351.364261108249
162	350.981294492421
162.5	350.648895376524
163	350.383822544415
163.5	350.209808138317
164	350.078951151238
164.5	350.093995000221
165	350.11761707416
165.5	350.401735269956
166	350.685853465752
