35	138.321261550014
35.5	138.648379390097
36	138.974017759435
36.5	139.295550842403
37	139.61967642841
37.5	139.978182563043
38	140.336688697675
38.5	140.697803011859
39	141.059297481439
39.5	141.371996850346
40	141.661487144421
40.5	141.898165231827
41	142.077974815291
41.5	142.211932563058
42	142.231052028031
42.5	142.232850907691
43	142.057726641512
43.5	141.88261609228
44	141.664126676994
44.5	141.440432659989
45	141.231172790672
45.5	141.028185485399
46	140.873201616984
46.5	140.766054622496
47	140.74594361819
47.5	140.924502999886
48	141.125354380508
48.5	141.509462217495
49	141.893558297098
49.5	142.422031125725
50	142.964389424147
50.5	143.583102129933
51	144.232103814922
51.5	144.853579505807
52	145.449663167675
52.5	145.984851421788
53	146.392856140535
53.5	146.772601988279
54	146.959201460657
54.5	147.145800933034
55	147.100131336781
55.5	147.037356707245
56	146.745332697047
56.5	146.370807127532
57	145.916476358625
57.5	145.393954725562
58	144.854281029683
58.5	144.281741528072
59	143.711475120586
59.5	143.154451445936
60	142.59742973085
60.5	142.171634131455
61	141.75262646141
61.5	141.489398242723
62	141.276826710415
62.5	141.16929956053
63	141.144838324366
63.5	141.188722757907
64	141.352893061885
64.5	141.55218854877
65	141.927889856626
65.5	142.303591164481
66	142.837358734766
66.5	143.376056567823
67	143.977679916837
67.5	144.597705530436
68	145.242098321132
68.5	145.90429962855
69	146.56123558777
69.5	147.209612171874
70	147.832277318046
70.5	148.34193637367
71	148.851595429293
71.5	149.182894978738
72	149.512256519486
72.5	149.672121661576
73	149.78773789124
73.5	149.747317966674
74	149.601457827778
74.5	149.32413054683
75	148.850115958548
75.5	148.344485766303
76	147.715869424567
76.5	147.086580952413
77	146.376131262648
77.5	145.665683532447
78	144.950930640359
78.5	144.235186208936
79	143.646411720414
79.5	143.136797734761
80	142.731126856619
80.5	142.469103769731
81	142.263049746954
81.5	142.251176749284
82	142.246126953113
82.5	142.481296176316
83	142.716463439955
83.5	143.145067094419
84	143.612903177724
84.5	144.09912388954
85	144.595904691212
85.5	145.063891660938
86	145.495089778005
86.5	145.893892384678
87	146.191667714922
87.5	146.477236921632
88	146.513872928307
88.5	146.550508934981
89	146.380998819376
89.5	146.175279882026
90	145.869646700543
90.5	145.511264018436
91	145.104830869937
91.5	144.641603680924
92	144.169389931866
92.5	143.671862536348
93	143.178942075558
93.5	142.75136131345
94	142.323762915268
94.5	141.967547510834
95	141.622011729655
95.5	141.332033504169
96	141.068987524925
96.5	140.843676867703
97	140.659656181418
97.5	140.489368118944
98	140.354160169408
98.5	140.220690353051
99	140.105944169759
99.5	139.991197986466
100	139.90274327202
100.5	139.817568867543
101	139.762285650796
101.5	139.720233409502
102	139.75073598117
102.5	139.854769228621
103	140.006351294105
103.5	140.268587973459
104	140.548190308094
104.5	140.976839032527
105	141.405489716525
105.5	141.986804145279
106	142.583544261054
106.5	143.294283966276
107	144.051134169629
107.5	144.80659700174
108	145.560778279061
108.5	146.28419832228
109	146.942157173855
109.5	147.578890029265
110	148.064989248119
110.5	148.551088466972
111	148.721803714376
111.5	148.867830416204
112	148.73796423786
112.5	148.506731778532
113	148.121538343145
113.5	147.60261838853
114	147.00076577054
114.5	146.237200141702
115	145.446353464248
115.5	144.491808737716
116	143.537264011184
116.5	142.557513414207
117	141.576357809913
117.5	140.662035091992
118	139.769945586081
118.5	138.957827842493
119	138.210024945667
119.5	137.536912786453
120	136.997697628526
120.5	136.511279000757
121	136.298098044076
121.5	136.084917087395
122	136.095643740183
122.5	136.114290950256
123	136.301515523517
123.5	136.539187109821
124	136.893983789991
124.5	137.335863489877
125	137.865954918285
125.5	138.541551804524
126	139.238941000895
126.5	140.03474733458
127	140.830553668265
127.5	141.694642965609
128	142.559757114872
128.5	143.444018163003
129	144.333423066371
129.5	145.17906502916
130	145.994662958235
130.5	146.734666790739
131	147.35971280705
131.5	147.93912058013
132	148.33652013905
132.5	148.732790989164
133	148.866885906404
133.5	149.000978864081
134	148.859316111059
134.5	148.652162772934
135	148.242739329924
135.5	147.705050672275
136	147.092577217947
136.5	146.375018230353
137	145.63267859768
