35	327.29123227173
35.5	330.713841077545
36	331.601475686425
36.5	332.311922658154
37	330.831484799971
37.5	328.575075626987
38	325.454838137315
38.5	321.60531854768
39	317.883334008324
39.5	314.402407973491
40	311.080296132348
40.5	308.659731180212
41	306.239168912289
41.5	305.614259781725
42	305.076786231482
42.5	306.450319906653
43	308.436189854948
43.5	310.96417704336
44	313.91623243318
44.5	316.990969814728
45	320.279330351549
45.5	323.51043929223
46	326.459415888821
46.5	329.408389801197
47	330.636294140863
47.5	331.815434368423
48	331.955630855197
48.5	331.796269081891
49	331.032808887612
49.5	329.831821843934
50	328.354250726089
50.5	326.432528119186
51	324.53964470535
51.5	322.771579917428
52	321.003512445292
52.5	320.039584427574
53	319.082705155295
53.5	318.807100819166
54	318.707065539268
54.5	319.131198161806
55	319.906407159887
55.5	320.979617574045
56	322.494936790559
56.5	323.997683149634
57	325.452151239302
57.5	326.902987587698
58	328.002323454771
58.5	329.101688848196
59	329.765261394335
59.5	330.329228134784
60	330.41122818216
60.5	330.194979865791
61	329.8201643034
61.5	329.227664370257
62	328.635652964026
62.5	328.045168875447
63	327.460850425966
63.5	327.082097121931
64	326.703341133682
64.5	326.78665644582
65	326.962649607831
65.5	327.518467075183
66	328.291018701602
66.5	329.178682836835
67	330.212679571588
67.5	331.265659066335
68	332.377506053929
68.5	333.479252344995
69	334.380648918028
69.5	335.282048175275
70	335.681429662363
70.5	335.993413148123
71	336.022402657163
71.5	335.902651826904
72	335.636447607503
72.5	335.197788019879
73	334.716830591195
73.5	334.117405386448
74	333.538790891292
74.5	333.250401644834
75	332.962009714162
75.5	333.072575164798
76	333.242373161359
76.5	333.727542121495
77	334.364962372581
77.5	335.220493784413
78	336.314029065464
78.5	337.482974649012
79	338.843935466744
79.5	340.187107999622
80	341.340914617338
80.5	342.494723919268
81	343.318393713295
81.5	344.101048720458
82	344.529148610992
82.5	344.800417941834
83	344.685764433581
83.5	344.180638343841
84	343.550664101837
84.5	342.630617611321
85	341.693271362864
85.5	340.608159144718
86	339.523044242357
86.5	338.448185720927
87	337.374363306023
87.5	336.5385179182
88	335.798831805547
88.5	335.299135880326
89	335.024479071668
89.5	334.857547815446
90	334.919649785923
90.5	335.013463058233
91	335.331912815037
91.5	335.650362571842
92	336.074071088599
92.5	336.506014773295
93	336.818301575215
93.5	337.086580691884
94	337.237339559961
94.5	337.285862092823
95	337.25790869031
95.5	337.08053852662
96	336.87207443027
96.5	336.476292473888
97	336.080507833292
97.5	335.617770847882
98	335.151216910449
98.5	334.746037521553
99	334.361301104957
99.5	334.044894034855
100	333.783510663438
100.5	333.578463571256
101	333.4746435499
101.5	333.393803082885
102	333.432560445944
102.5	333.471317809002
103	333.47891681827
103.5	333.485356247176
104	333.41672090031
104.5	333.325503262744
105	333.145357621985
105.5	332.898898479297
106	332.558016747766
106.5	332.06073393075
107	331.542331719556
107.5	330.927982286081
108	330.313632852606
108.5	329.682805030613
109	329.05173026095
109.5	328.467044074179
110	327.894871692143
110.5	327.44498135398
111	327.079501487186
111.5	326.812626214335
112	326.696566178051
112.5	326.613956814142
113	326.665743350985
113.5	326.717868098767
114	326.886111935538
114.5	327.054323561742
115	327.24738027088
115.5	327.446385197798
116	327.566227291326
116.5	327.635531007429
117	327.63983380215
117.5	327.552188853152
118	327.429324334885
118.5	327.18002797821
119	326.927217985671
119.5	326.517032538038
120	326.106814879839
120.5	325.606174111359
121	325.086429793265
121.5	324.564731367525
122	324.041902887775
122.5	323.528750998774
123	323.028263230481
123.5	322.537996948339
124	322.080631074743
124.5	321.625278361497
125	321.217044337296
125.5	320.808810313096
126	320.401217815993
126.5	319.993746108512
127	319.579440392696
127.5	319.161379461773
128	318.737155575966
128.5	318.305453470512
129	317.876712052879
129.5	317.456608435255
130	317.0419645085
130.5	316.713228844414
131	316.384493180328
131.5	316.171084762159
132	315.97598536632
132.5	315.891115894392
133	315.861302331715
133.5	315.937260213827
134	316.132053609293
134.5	316.381900229797
135	316.777072869647
135.5	317.178349411678
136	317.651004567079
136.5	318.123630196128
137	318.610111736812
137.5	319.098391700742
138	319.545871614913
138.5	319.974642558897
139	320.30868759788
139.5	320.544009937512
140	320.734530064608
140.5	320.817203849648
141	320.887516830139
141.5	320.842899828356
142	320.798282826572
142.5	320.666568455406
143	320.52530365154
143.5	320.360385555668
144	320.185611026722
144.5	320.023288565595
145	319.873050434995
145.5	319.726382308749
146	319.587589665792
146.5	319.447543494991
147	319.298220681297
147.5	319.148930078169
148	318.910587998012
148.5	318.6644939084
149	318.267552371656
149.5	317.813053238399
150	317.243747596701
150.5	316.571628513823
151	315.826174025714
151.5	314.932711988674
152	314.009098178018
152.5	312.892153868417
153	311.775241769382
153.5	310.574678831484
154	309.368685729068
154.5	308.228367285697
155	307.110781448998
155.5	306.09265378623
156	305.157076434668
156.5	304.318179095754
157	303.658632870314
157.5	303.076510107722
158	302.919741284947
158.5	302.76294293582
159	302.907138901156
159.5	303.064608303733
160	303.403629875101
160.5	303.7994735684
161	304.283756737983
161.5	304.836063253684
162	305.38791345304
162.5	305.938998651463
163	306.459322759738
163.5	306.832431162152
164	307.205507354
164.5	307.364901337871
165	307.519197999737
165.5	307.4807171107
166	307.3880338924
166.5	307.123539517189
167	306.736757729678
167.5	306.259281726293
168	305.638704916802
168.5	304.996981870994
169	304.266239558724
169.5	303.535465035888
170	302.746096810011
170.5	301.956425267975
171	301.163242774289
171.5	300.369174490049
172	299.627963743958
172.5	298.921510882364
173	298.257876599307
173.5	297.656712024018
174	297.081179006305
174.5	296.601869684894
