35	563.683833354463
35.5	545.796080290724
36	530.624997637108
36.5	520.78253344713
37	512.291627842892
37.5	511.998474024653
38	511.705320206415
38.5	522.137813221359
39	533.189751849889
39.5	549.515011375681
40	567.604916681355
40.5	585.181456699309
41	602.3431371087
41.5	618.09850808087
42	631.321045935824
42.5	643.318968876788
43	648.929806860737
43.5	654.540644844686
44	649.387142689558
44.5	643.840270348487
45	634.614377109898
45.5	624.280945306988
46	612.758479148266
46.5	600.348077453932
47	588.260255184439
47.5	576.707093629679
48	566.487792970384
48.5	562.335934231336
49	558.184075492288
49.5	559.972344646483
50	561.856685716748
50.5	567.526366095918
51	574.214717414795
51.5	582.942077211726
52	593.075684720002
52.5	602.972291320688
53	612.506893298117
53.5	621.257567839985
54	626.863891017048
54.5	632.455567525676
55	633.816041091421
55.5	635.176514657166
56	632.979796567466
56.5	629.9339596998
57	624.54461179275
57.5	617.664363545236
58	610.914788975943
58.5	604.349545506559
59	598.208614522657
59.5	593.581722264513
60	589.02209357459
60.5	587.349304715286
61	585.676454130106
61.5	587.676143225529
62	590.445924342442
62.5	594.678890881766
63	599.769344464164
63.5	604.921629737749
64	610.154414370837
64.5	615.125789921606
65	619.261467663317
65.5	623.262512452799
66	624.201539377277
66.5	625.140557483773
67	622.87969739155
67.5	620.036250851338
68	615.939328141396
68.5	611.166992084845
69	605.990113458905
69.5	600.326111860272
70	594.856017690217
70.5	589.944824867963
71	585.237177528831
71.5	583.637322200303
72	582.037537415632
72.5	582.891356178112
73	584.127072931691
73.5	586.975342908166
74	590.620784929468
74.5	595.112850239775
75	600.5480340183
75.5	605.843928949993
76	610.776117387866
76.5	615.550657939967
77	618.531250557336
77.5	621.511834356722
78	622.481627221096
78.5	623.189384926414
79	622.180413767126
79.5	620.394895823377
80	617.514219762316
80.5	613.504639166065
81	609.559324024088
81.5	605.766595246099
82	602.079585256707
82.5	599.342527671737
83	596.605522994662
83.5	595.47252691573
84	594.509823709045
84.5	595.657104919141
85	597.674985511842
85.5	600.481564068476
86	604.040589864218
86.5	607.739803940976
87	611.742797504523
87.5	615.704522911375
88	619.361384219626
88.5	623.018307253752
89	624.95745208339
89.5	626.754089502693
90	626.893246079791
90.5	626.410699639861
91	625.129755455578
91.5	623.143857684316
92	620.81945521236
92.5	617.822813867387
93	614.808589465908
93.5	611.685119082953
94	608.56157815614
94.5	606.650509781827
95	604.813106830813
95.5	603.96087530513
96	603.443109844293
96.5	603.585326261214
97	604.266656473879
97.5	605.279780902784
98	606.897642550965
98.5	608.466123498825
99	609.771361224069
99.5	611.076660675188
100	611.322938100052
100.5	611.527400653324
101	610.719170858818
101.5	609.6013769812
102	607.636774636951
102.5	605.032648133647
103	601.927184070344
103.5	597.981383939346
104	594.057373042363
104.5	590.234433857358
105	586.411556398227
105.5	583.225645883314
106	580.051816004014
106.5	577.757447579432
107	575.703545529444
107.5	574.799190910976
108	574.696655413954
108.5	575.026421494288
109	576.024167362236
109.5	577.106133778175
110	578.532036771844
110.5	579.95788685762
111	581.32122626758
111.5	582.684627403415
112	583.274656228381
112.5	583.676879668452
113	583.285705160078
113.5	582.383969482324
114	581.133729512061
114.5	579.386772604473
115	577.525323015999
115.5	575.248714007568
116	572.972775165783
116.5	570.728087252916
117	568.483399340048
117.5	567.066402508401
118	565.826294399686
118.5	565.22973144991
119	565.014704953963
119.5	565.209167915419
120	565.942806398495
120.5	566.864744073469
121	568.397706189028
121.5	569.932740530404
122	571.51635313572
122.5	573.100036284893
123	574.149534890373
123.5	575.099848832067
124	575.514214633627
124.5	575.636414230955
125	575.319637038402
125.5	574.468560668387
126	573.348077306197
126.5	571.439936501975
127	569.521972465582
127.5	567.446351725435
128	565.370783893181
128.5	563.476134601725
129	561.610223114258
129.5	560.074827235612
130	558.704830249091
130.5	557.778501218981
131	557.351807878305
131.5	557.106685609109
132	557.342346183405
132.5	557.596550974266
133	558.070006074548
133.5	558.543452356849
134	559.00078818567
134.5	559.455866611047
135	559.630004123533
135.5	559.675416731863
136	559.401300937193
136.5	558.794306314474
137	558.089661356872
137.5	557.150025991623
138	556.198486350403
138.5	555.13635157643
139	554.074216802458
139.5	553.156917386121
140	552.255428611869
140.5	551.883847659943
141	551.733765602899
141.5	551.900328468675
142	552.372125788303
142.5	552.996209660526
143	553.954530330058
143.5	554.950071702455
144	556.226800891247
144.5	557.503477172145
145	558.616147802106
145.5	559.714718478528
146	560.41210623678
146.5	560.957031082793
147	561.202814700654
147.5	561.18175735916
148	560.981139446128
148.5	560.419857243133
149	559.806884028483
149.5	558.865537974686
150	557.924130195014
150.5	557.179504506117
151	556.447444441855
151.5	556.056878374253
152	555.783935371216
152.5	555.822690402985
153	556.11883351719
153.5	556.653194420528
154	557.626831925141
154.5	558.653077511559
155	559.964840543631
155.5	561.276665301579
156	562.379636151119
156.5	563.473815472406
157	564.193662631321
157.5	564.797421054573
158	564.970879582429
158.5	564.815788911495
159	564.190241254227
159.5	562.766719115752
160	561.234920973844
160.5	559.191768044157
161	557.148615114471
161.5	554.783932099825
162	552.412229971349
162.5	550.009823628852
163	547.598872661604
163.5	545.488341529927
164	543.589777054373
164.5	541.956298759717
165	540.737001088994
165.5	539.615230301403
166	538.89843416433
166.5	538.181638027256
167	537.820982555276
167.5	537.461058975819
168	537.163628436213
168.5	536.881585275545
