35	656.966856348449
35.5	601.343504410783
36	530.049501334095
36.5	428.840791002837
37	309.335602471144
37.5	193.327226633658
38	82.0699679524657
38.5	-22.7619074214951
39	-105.766630862329
39.5	-187.161544981904
40	-218.057433604536
40.5	-248.95333918949
41	-220.399107821001
41.5	-180.042678277191
42	-121.81388799108
42.5	-53.436789689361
43	19.5556762928804
43.5	98.3914719291813
44	175.156265387283
44.5	245.530762104519
45	313.589507276332
45.5	335.947512088845
46	358.305512660777
46.5	349.859284766231
47	336.049163053599
47.5	304.174378736012
48	262.791474179548
48.5	213.020569144876
49	153.348386894346
49.5	95.7159791842679
50	43.8263527145292
50.5	-6.407899392181
51	-33.0488103426567
51.5	-59.6897255337133
52	-63.8219383888138
52.5	-64.5618985529593
53	-47.9188779729866
53.5	-22.8104111858293
54	12.0063821456554
54.5	57.5120515429745
55	101.806488058408
55.5	142.977507749622
56	183.043334524936
56.5	210.882400405802
57	238.721449324344
57.5	249.692324020029
58	258.500642395883
58.5	248.364640546048
59	229.710723781552
59.5	204.029129764017
60	171.128934819582
60.5	137.809507566211
61	103.496613981912
61.5	69.7685007443029
62	41.2898789332605
62.5	12.8112571222181
63	0.5697814120476
63.5	-9.9414143140768
64	-5.1135723275594
64.5	6.0660873687365
65	23.2339392032168
65.5	46.1406030943143
66	71.021842594526
66.5	100.214981084314
67	129.145979584607
67.5	156.109450321241
68	183.072921057875
68.5	195.596849140052
69	206.882798996606
69.5	208.02541927953
70	205.31093015266
70.5	196.193528556748
71	181.351563256042
71.5	163.427764267424
72	139.287337288118
72.5	115.370825702076
73	92.890221455163
73.5	70.4096129676694
74	56.3529226786067
74.5	42.8495094607288
75	37.229543924415
75.5	34.3530815694888
76	37.9086771961309
76.5	46.8276111247615
77	59.4864405665291
77.5	79.1285017329234
78	98.658217189534
78.5	117.562277340159
79	136.466337490783
79.5	150.982481998618
80	165.295256727651
80.5	173.603805682117
81	180.007659560119
81.5	178.915985616127
82	171.997694147403
82.5	162.621277870119
83	148.98870927977
83.5	135.046171187954
84	119.585708681822
84.5	104.125237694528
85	90.3099679166827
85.5	76.5402759023511
86	69.2539147332497
86.5	63.8335999862888
87	64.0463923358508
87.5	68.3388228185151
88	74.9393675604022
88.5	85.2513195929401
89	96.2400598559562
89.5	110.172997272614
90	124.105934689272
90.5	137.26463532637
91	150.415817413532
91.5	157.847032585597
92	163.792755306068
92.5	165.624054408313
93	164.681470807604
93.5	161.247283012129
94	154.087723693099
94.5	145.922684477452
95	133.840149979994
95.5	121.763832174136
96	110.487237039047
96.5	99.2106334227961
97	91.6177842691472
97.5	84.8824314604491
98	81.5533973495513
98.5	80.3600173132542
99	81.7961027567819
99.5	86.891707743068
100	93.2025741630952
100.5	103.782874395566
101	114.34556773614
101.5	124.222677881449
102	134.099809229663
102.5	141.599365603512
103	148.606798323335
103.5	152.58660894147
104	154.803330201136
104.5	153.553923609988
105	147.810654702845
105.5	141.12087965766
106	131.415801398302
106.5	121.667486176088
107	110.942514285633
107.5	100.217529673435
108	90.4789974713567
108.5	80.920248937115
109	74.7841198936532
109.5	70.4965279137958
110	69.0894777276904
110.5	71.1638045213153
111	74.2772390180953
111.5	80.4067230712868
112	86.6885203092445
112.5	95.3688961187647
113	104.049271928285
113.5	112.699196126362
114	121.344290302794
114.5	127.127166235544
115	131.478790986991
115.5	133.790055997822
