35	364.012513577886
35.5	359.354979667055
36	355.00851242404
36.5	351.395781374969
37	348.957212281999
37.5	346.945403551161
38	346.769317740047
38.5	346.593198466063
39	349.073667256634
39.5	351.573699278281
40	355.375792532614
40.5	359.510008966466
41	363.500703145741
41.5	367.396057422108
42	370.912289916356
42.5	373.871122999308
43	376.45779457735
43.5	377.634917997553
44	378.778959186715
44.5	377.402618745682
45	376.026274121791
45.5	373.798157208656
46	371.379243369658
46.5	368.710081631249
47	365.888245542989
47.5	363.188293780217
48	360.653230315283
48.5	358.531186520994
49	357.798341275997
49.5	357.111724987562
50	357.770508532876
50.5	358.429321358203
51	359.978761049094
51.5	361.701262344114
52	363.877624744079
52.5	366.307740279212
53	368.585478447476
53.5	370.673490501755
54	372.495117186987
54.5	373.51522863266
55	374.476257196371
55.5	374.392579104077
56	374.308867548911
56.5	373.274718428769
57	372.082670568012
57.5	370.299743693322
58	368.214538337366
58.5	366.218076515831
59	364.323425479923
59.5	362.594541142221
60	361.314389724453
60.5	360.099976117157
61	359.710631427886
61.5	359.321286738615
62	360.112821676839
62.5	361.068692775526
63	362.586121047256
63.5	364.365509223316
64	366.258637698584
64.5	368.27209447583
65	370.258818601845
65.5	372.180114448946
66	374.042448716993
66.5	375.336700552113
67	376.630952387234
67.5	377.120300867086
68	377.51834172001
68.5	377.535520721512
69	377.391174443732
69.5	377.070524846176
70	376.577943016394
70.5	376.070984700573
71	375.532102805627
71.5	375.046355767288
72	374.972135118966
72.5	374.897918653503
73	375.225858974122
73.5	375.58950836117
74	376.214904326745
74.5	376.940856220276
75	377.793883367188
75.5	378.761140207801
76	379.653745565625
76.5	380.395169854227
77	381.076871283455
77.5	381.374418951306
78	381.671966619158
78.5	381.522826785078
79	381.344482230159
79.5	380.805173683605
80	380.140806021659
80.5	379.297453827382
81	378.305693799333
81.5	377.374878025457
82	376.556794481795
82.5	375.790925565782
83	375.310059923779
83.5	374.829194281776
84	374.801206772876
84.5	374.792602632119
85	375.298310273129
85.5	375.963807306978
86	376.772153155121
86.5	377.689633974824
87	378.594327794869
87.5	379.477354405812
88	380.317443970147
88.5	380.955413609575
89	381.593383249003
89.5	381.578672134252
90	381.550140853695
90.5	380.955748238287
91	380.204833042841
91.5	379.179777457949
92	377.962126317864
92.5	376.622833458109
93	375.094358256024
93.5	373.557709747649
94	371.987364127975
94.5	370.416993411148
95	369.258149084339
95.5	368.099518083333
96	367.316495262971
96.5	366.625336389771
97	366.223999444034
97.5	366.00988726266
98	365.992185403796
98.5	366.255186839992
99	366.57647641496
99.5	367.109648707507
100	367.642151742631
100.5	368.140012340344
101	368.637877120917
101.5	369.030455160117
102	369.400483406988
102.5	369.637906661011
103	369.796692167714
103.5	369.829071678459
104	369.695220193659
104.5	369.540680288739
105	369.319273201445
105.5	369.096862228014
106	368.849730558484
106.5	368.602598888954
107	368.378782474933
107.5	368.15927022272
108	367.979612250106
108.5	367.821625669453
109	367.640654279144
109.5	367.431883608587
110	367.188508146349
110.5	366.844664596192
111	366.488736766673
111.5	365.944551006642
112	365.400327600881
112.5	364.565520987337
113	363.685121211783
113.5	362.631806232161
114	361.49270499936
114.5	360.312925463756
115	359.087678251909
115.5	357.869353671542
116	356.669128321635
116.5	355.486052693218
117	354.498810152781
117.5	353.511534149473
118	352.910214719726
118.5	352.359223448265
119	352.042664686713
119.5	351.832032643945
120	351.760192042337
120.5	351.83117515787
121	351.961759829869
121.5	352.233428149706
122	352.500671004827
122.5	352.728272906153
123	352.95587062462
123.5	353.005554622634
124	353.036557972801
124.5	352.90887202202
125	352.716033861012
125.5	352.402373820677
126	351.973998875011
126.5	351.490569140502
127	350.888459150424
127.5	350.296082673006
128	349.774505265329
128.5	349.25289857764
129	348.900300303806
129.5	348.561371612857
130	348.412658430385
130.5	348.334593734734
131	348.468261173743
131.5	348.787229262021
132	349.195890393692
132.5	349.780762822244
133	350.381103463007
133.5	351.075499868996
134	351.769896274985
134.5	352.482969145963
135	353.197175571702
135.5	353.82910098002
136	354.433532456787
136.5	354.924407680138
137	355.32363646499
137.5	355.677673642286
138	355.95052989405
138.5	356.210569866146
139	356.40398944454
139.5	356.597413205794
140	356.773925668515
140.5	356.949860896708
141	357.193177798921
141.5	357.45666444675
142	357.750639953101
142.5	358.067261457536
143	358.382874892977
143.5	358.696714796244
144	358.998441140137
144.5	359.24548496963
145	359.492524616264
145.5	359.455656897919
146	359.414765269313
146.5	359.109437483907
147	358.733825120405
147.5	358.176358783366
148	357.49469081701
148.5	356.703611810406
149	355.747222037216
149.5	354.750639172855
150	353.59542975043
150.5	352.440613516741
151	351.349305629731
151.5	350.257993559862
152	349.321225577772
152.5	348.420593313718
153	347.678252979017
153.5	347.035309920357
154	346.535855653403
154.5	346.235898658825
155	346.000671405725
155.5	345.991636430501
156	345.984161661646
156.5	346.034146825501
157	346.084136172215
157.5	346.089356380122
158	346.085420309897
158.5	345.973357337108
159	345.799070155321
159.5	345.436826208863
160	344.834105521386
160.5	344.157866905882
161	343.252198479713
161.5	342.33517359163
162	341.187196332243
162.5	340.039214889997
163	338.742461705254
163.5	337.419645126706
164	336.066071986666
164.5	334.696290268388
165	333.378781737784
165.5	332.122861621624
166	330.906126527638
166.5	329.799132919753
167	328.703612893831
167.5	327.767242283336
168	326.830871672841
168.5	326.070373547655
169	325.335905353404
169.5	324.722229758467
170	324.166654073651
170.5	323.673277500679
171	323.247466647518
171.5	322.860108816224
172	322.569943894331
172.5	322.293364898145
173	322.158233458522
173.5	322.023102018899
174	322.129179320603
174.5	322.264616108926
175	322.555571591151
175.5	322.914611467691
176	323.379820668831
176.5	323.951353960351
177	324.581359436433
177.5	325.345609586052
178	326.125854988105
178.5	327.038789040183
179	327.951752372274
179.5	328.843412403987
180	329.733031200557
180.5	330.546538696582
181	331.32980412276
181.5	332.02636724966
182	332.642790982894
182.5	333.172516599707
183	333.521178803317
183.5	333.834014820448
184	333.90268063215
184.5	333.971342260994
185	333.873471728452
185.5	333.763458356523
186	333.55352903405
186.5	333.307706599355
187	333.014312510392
187.5	332.680390701546
188	332.33950861549
188.5	331.985442158182
189	331.634337164975
189.5	331.300202030325
190	330.966096175688
190.5	330.657409554585
191	330.350036351178
191.5	330.066651843562
192	329.790984710616
192.5	329.54189964598
193	329.313657767243
193.5	329.106321817287
194	328.93542275121
194.5	328.77639882155
195	328.67608549941
195.5	328.575805640141
196	328.557129175153
196.5	328.540770013995
197	328.613526661702
197.5	328.711911685889
198	328.868254402994
198.5	329.0664968177
199	329.276551625941
199.5	329.505521322127
200	329.731993851549
200.5	329.947662056433
201	330.163300981305
201.5	330.313415421508
202	330.463073930091
202.5	330.467499394808
203	330.434873095388
203.5	330.319488932631
204	330.149079261045
204.5	329.93756045219
205	329.665557503641
205.5	329.381591578637
