35	499.51599112008
35.5	500.142855313006
36	487.884736222858
36.5	475.311982956932
37	453.28402878667
37.5	431.256074616409
38	410.335174986625
38.5	389.632081640525
39	372.319703095472
39.5	356.922640279304
40	345.98425502403
40.5	340.664368311406
41	338.810576453967
41.5	347.587982113654
42	356.645327035774
42.5	371.102234746364
43	385.55917472754
43.5	401.893464093642
44	418.552093014141
44.5	434.188204226964
45	449.288422027667
45.5	459.984802093881
46	465.501680562477
46.5	469.072876681138
47	467.190218784881
47.5	464.926392832986
48	457.299715917563
48.5	449.673006731555
49	438.616579707979
49.5	427.046663126336
50	416.270965994541
50.5	405.880862022434
51	397.833098336986
51.5	392.35766740177
52	388.324187076742
52.5	387.998322737177
53	388.1082484532
53.5	393.005096025371
54	397.901947631364
54.5	406.59555061407
55	415.773559289572
55.5	424.469820561767
56	432.94995362073
56.5	440.164430278637
57	446.080871036662
57.5	450.883791035621
58	453.052277576184
58.5	454.666258644382
59	451.31814505015
59.5	447.970063726504
60	441.979949221554
60.5	435.709044317474
61	429.205904144125
61.5	422.606722674206
62	416.592590785923
62.5	411.1388577857
63	406.826204624646
63.5	405.00433241019
64	403.705872958872
64.5	406.334808316246
65	408.963715436857
65.5	413.842192978174
66	418.91363651991
66.5	424.954988647147
67	431.365294413372
67.5	437.566712679008
68	443.581239881965
68.5	448.537719462501
69	451.358096035123
69.5	453.786223639778
70	453.69387732526
70.5	453.601563281328
71	451.104247541147
71.5	448.448212959516
72	444.287017758153
72.5	439.601074598171
73	434.987945980773
73.5	430.435607078998
74	426.475679486199
74.5	423.624024648484
75	421.085329949918
75.5	420.296019662904
76	419.506745680299
76.5	420.941374901379
77	422.480439805107
77.5	425.666292861119
78	429.376252497861
78.5	433.034974512316
79	436.65381008297
79.5	439.964538203784
80	442.740236150643
80.5	445.26458657391
81	446.551666609981
81.5	447.838774882814
82	446.698425165643
82.5	445.488802602659
83	443.360351757356
83.5	440.966188944046
84	438.438692138682
84.5	435.814238358884
85	433.364562070695
85.5	431.196962971236
86	429.355256448105
86.5	428.940797249598
87	428.52633805109
87.5	429.975799640077
88	431.445373871538
88.5	433.757690412121
89	436.290314206771
89.5	439.135498792074
90	442.192414723321
90.5	445.060120143549
91	447.643493467878
91.5	449.864504420329
92	450.66274962573
92.5	451.450865901077
93	450.669006085514
93.5	449.887146269951
94	447.989381705809
94.5	445.829531580717
95	443.038880251255
95.5	439.85031243223
96	436.785768541311
96.5	433.894868637683
97	431.239745700095
97.5	429.420378489846
98	427.630708285995
98.5	427.076049528348
99	426.521362533939
99.5	427.122741031888
100	427.966096482135
100.5	429.522764990308
101	431.49786601284
101.5	433.365449511799
102	435.092684200161
102.5	436.648073986379
103	437.650604100098
103.5	438.606753314664
104	438.465638077658
104.5	438.324522840653
105	436.647920701098
105.5	434.687377746494
106	432.176911742682
106.5	429.366853689805
107	426.483125923826
107.5	423.509613321062
108	420.624267991981
108.5	417.997652082947
109	415.446291179533
109.5	414.125823188836
110	412.805359231962
110.5	412.78445596014
111	412.9732388859
111.5	413.781677562528
112	414.903015870957
112.5	416.2839992773
113	417.960327116878
113.5	419.61050368065
114	421.190491720742
114.5	422.684539157558
115	423.113830723971
115.5	423.543122290385
116	422.966370283072
116.5	422.249971350398
117	420.810973498793
117.5	419.034304307115
118	416.821990277484
118.5	414.146972523874
119	411.440248919911
119.5	408.655305450278
120	405.927856062714
120.5	403.769409708095
121	401.610963353477
121.5	400.202791978766
122	398.882477273351
122.5	398.260405262386
123	397.939607404759
123.5	398.177522297095
124	398.969603820647
124.5	399.827577846171
125	400.835234949178
125.5	401.826446154998
126	402.682923632114
126.5	403.539397075408
127	404.005065659439
127.5	404.433134977423
128	404.266082257242
128.5	403.862639429894
129	403.194121978604
129.5	402.280001167959
130	401.340668962315
130.5	400.348421063932
131	399.381594319356
131.5	398.591307847128
132	397.801057679309
132.5	397.628264828714
133	397.502441815459
133.5	398.069641729434
134	398.889556633066
134.5	400.004456959668
135	401.374545009548
135.5	402.850343430207
136	404.531709514962
136.5	406.211853351286
137	407.884675798503
137.5	409.557494211897
