35	509.715088042077
35.5	506.537904679071
36	503.85806302856
36.5	502.152498328797
37	500.720036139263
37.5	500.940250161786
38	501.160464184309
38.5	503.755280657378
39	506.486419069023
39.5	510.605623988009
40	515.18853932548
40.5	519.792605741487
41	524.413700933989
41.5	528.792114478706
42	532.733947100571
42.5	536.423283326729
43	538.798646568622
43.5	541.174015206197
44	541.0656159287
44.5	540.867313776059
45	539.714477477864
45.5	538.274779677025
46	536.461916419158
46.5	534.37066827711
47	532.277040638727
47.5	530.179323072403
48	528.344547944655
48.5	527.703675660697
49	527.062744024224
49.5	527.675353719056
50	528.307862693898
50.5	529.729555099565
51	531.363222319356
51.5	533.40972945548
52	535.740605288564
52.5	537.949527887701
53	539.972412722337
53.5	541.781801160159
54	542.736270557513
54.5	543.686525926209
55	543.508668017591
55.5	543.330810108973
56	542.21600798236
56.5	540.877932480793
57	538.931461313051
57.5	536.598330084348
58	534.314331947775
58.5	532.099490284058
59	530.009461566436
59.5	528.364139670717
60	526.738646911126
60.5	525.954896933384
61	525.171146955643
61.5	525.4910893926
62	526.041934700697
62.5	527.106691864702
63	528.47217204175
63.5	529.933414806006
64	531.519227710609
64.5	533.079346371338
65	534.557617912089
65.5	536.008668230591
66	536.845155616907
66.5	537.681583650706
67	537.794434366926
67.5	537.775819259541
68	537.465821066906
68.5	536.999089065772
69	536.436038722051
69.5	535.757202410394
70	535.122135881668
70.5	534.613101723462
71	534.150454254587
71.5	534.392520794475
72	534.63458193868
72.5	535.399414650771
73	536.245366065595
73.5	537.402162795332
74	538.712401966754
74.5	540.145387537568
75	541.714905478606
75.5	543.160096085044
76	544.281070873353
76.5	545.342590627378
77	545.729984501268
77.5	546.117372979475
78	545.801574427293
78.5	545.394351417275
79	544.418277703988
79.5	543.185245364906
80	541.603700445793
80.5	539.663272443347
81	537.745851634492
81.5	535.882813917618
82	534.054810372411
82.5	532.540954300297
83	531.027038875666
83.5	530.041689982787
84	529.112186412062
84.5	528.89624037503
85	528.974245768498
85.5	529.348393239887
86	530.004702573765
86.5	530.735537085384
87	531.627751088822
87.5	532.518616171435
88	533.400087369423
88.5	534.281558567411
89	534.715759993928
89.5	535.112914658908
90	534.995974014747
90.5	534.686526181809
91	534.092655695078
91.5	533.247988452879
92	532.259035243555
92.5	530.983948948832
93	529.674254741424
93.5	528.150087518523
94	526.625855547422
94.5	525.233461702074
95	523.849064259377
95.5	522.645022926665
96	521.502136268476
96.5	520.498107520012
97	519.607361142431
97.5	518.800663323615
98	518.147094996852
98.5	517.497746094431
99	516.871096831652
99.5	516.244447568873
100	515.48101773444
100.5	514.712283943322
101	513.810303753111
101.5	512.867737233117
102	511.815676111917
102.5	510.681034057809
103	509.521426177073
103.5	508.319980168029
104	507.151005381084
104.5	506.132262604261
105	505.113525223121
105.5	504.363557618521
106	503.618624186439
106.5	503.147521681833
107	502.751133203882
107.5	502.624663783013
108	502.686190759683
108.5	502.805759101611
109	503.014895786319
109.5	503.215151176315
110	503.379244696835
110.5	503.543122390023
111	503.521577426606
111.5	503.500000089089
112	503.121066646613
112.5	502.655521695806
113	501.931582867445
113.5	501.04159728121
114	500.067050546297
114.5	498.972136908328
115	497.864165716773
115.5	496.70886359131
116	495.557435566456
116.5	494.590912212611
117	493.624421232865
117.5	493.103057938319
118	492.67660471302
118.5	492.547577738267
119	492.59463888801
119.5	492.823761183661
120	493.2922683646
120.5	493.841554320223
121	494.652590268413
121.5	495.464937367644
122	496.309480509127
122.5	497.154056024709
123	497.787876150594
123.5	498.382631529386
124	498.758640511513
124.5	499.015566763209
125	499.088349135243
125.5	498.937286189893
126	498.658205262567
126.5	498.005494849449
127	497.342257458213
127.5	496.512023668842
128	495.681795275155
128.5	494.815216163075
129	493.942874461231
129.5	493.109683837411
130	492.296020191455
130.5	491.575318773074
131	490.959137135897
131.5	490.383147943622
132	489.913394359841
132.5	489.446597610508
133	489.014802658742
133.5	488.583007706976
134	488.125766712767
134.5	487.665131833763
135	487.112916022108
135.5	486.518802729628
136	485.843354907084
136.5	485.083254209247
137	484.312443080059
137.5	483.515932311313
138	482.724946722266
138.5	481.985079836803
139	481.245212951341
139.5	480.670561888524
140	480.113921616563
140.5	479.887027738115
141	479.797761553599
