35	372.917301136284
35.5	370.681552434783
36	369.175723465492
36.5	368.136387529747
37	367.698398479853
37.5	368.11160804825
38	368.910587837068
38.5	371.09412115452
39	373.301824113616
39.5	376.59277836874
40	379.883732623865
40.5	383.012180062487
41	386.106328316141
41.5	388.75390841688
42	391.138857711643
42.5	392.941347928892
43	393.982792463452
43.5	394.555180569829
44	393.621219448058
44.5	392.652590481066
45	390.880130569813
45.5	389.107639649754
46	387.047490371774
46.5	384.934695031881
47	382.952181468107
47.5	381.040071675871
48	379.78405998479
48.5	379.319920175086
49	379.157320332166
49.5	379.866457273444
50	380.632054359784
50.5	382.26794804355
51	383.903872736122
51.5	386.105594441063
52	388.395756706425
52.5	390.557070491595
53	392.65454403585
53.5	394.334080891491
54	395.547338329805
54.5	396.492559093614
55	396.736667306079
55.5	396.898653863722
56	396.121707554349
56.5	395.344761244977
57	393.711644572068
57.5	391.966617117945
58	390.189671266076
58.5	388.39825808345
59	386.783085173005
59.5	385.349734119838
60	384.100192932964
60.5	383.287631287074
61	382.580754543218
61.5	382.824955782101
62	383.069126012179
62.5	383.967013556187
63	384.93436082586
63.5	386.083529952812
64	387.307712827142
64.5	388.529332306835
65	389.748539990497
65.5	390.828035775565
66	391.604558297921
66.5	392.296450897585
67	392.365114730559
67.5	392.43375100015
68	392.0930227933
68.5	391.718388179691
69	391.136142718398
69.5	390.47610994429
70	389.801454795396
70.5	389.113927546546
71	388.580172967147
71.5	388.351321087283
72	388.187749635106
72.5	388.427950738002
73	388.668186295128
73.5	389.312077262948
74	389.980382497438
74.5	390.9155908623
75	391.941196787789
75.5	392.961217682757
76	393.976628601884
76.5	394.88013218522
77	395.579990602628
77.5	396.216311976338
78	396.515536618934
78.5	396.81476126153
79	396.661898183726
79.5	396.491460003709
80	395.929508083296
80.5	395.24823427701
81	394.526828184785
81.5	393.775181615767
82	393.055822104745
82.5	392.390414470914
83	391.764684327199
83.5	391.321964711663
84	390.879245096128
84.5	390.883824063162
85	390.896548009932
85.5	391.125765104623
86	391.413943721402
86.5	391.767612936664
87	392.166844424355
87.5	392.563205874771
88	392.95517441099
88.5	393.300784782089
89	393.458226826927
89.5	393.615145167485
90	393.452641796406
90.5	393.290103971099
91	392.954654152132
91.5	392.577456143886
92	392.111638413229
92.5	391.589053894871
93	391.059482058873
93.5	390.519932278155
94	390.020480329149
94.5	389.665346809154
95	389.31396880012
95.5	389.136357249625
96	388.95874569913
96.5	388.903081446758
97	388.873264756981
97.5	388.899205345995
98	388.957980815247
98.5	388.956271885488
99	388.875400919179
99.5	388.73737038696
100	388.415226791232
100.5	388.082033724265
101	387.488163406107
101.5	386.894289642525
102	386.053530655621
102.5	385.167329986089
103	384.10242212158
103.5	382.940677201044
104	381.771152515599
104.5	380.592197707677
105	379.429753366292
105.5	378.315159058142
106	377.208806201569
106.5	376.23096072832
107	375.253087691687
107.5	374.487307997933
108	373.754824871085
108.5	373.10898034848
109	372.506169157896
109.5	371.926211457408
110	371.371829131106
110.5	370.81613409868
111	370.256993643353
111.5	369.691592854617
112	369.053958774783
112.5	368.416324694949
113	367.743257886011
113.5	367.065556983272
114	366.425693714822
114.5	365.80304377918
115	365.242800788525
115.5	364.747104350479
116	364.329043626639
116.5	364.096012448798
117	363.900364109421
117.5	364.04364546614
118	364.186954386243
118.5	364.542818335892
119	364.921453085488
119.5	365.407412758418
120	365.93780805049
120.5	366.489168740909
121	367.060612801411
121.5	367.5524641475
122	367.8712484559
122.5	368.152043531404
123	368.151065031301
123.5	368.150120985426
124	367.847171840675
124.5	367.518953964375
125	366.958866017751
125.5	366.31158819922
126	365.531682271576
126.5	364.63440456742
127	363.750340060086
127.5	362.892581356594
128	362.05487501438
128.5	361.341892981145
129	360.628910947911
129.5	360.126437363021
130	359.636842768931
130.5	359.405031270796
131	359.260836877008
131.5	359.236787825166
132	359.310978116471
132.5	359.412387248687
133	359.563479379121
133.5	359.714085704926
134	359.862032164252
134.5	360.009982069001
135	360.046207245371
135.5	360.077977489932
136	359.982546166448
136.5	359.848240136383
137	359.678990627266
137.5	359.48334228789
138	359.290622557978
138.5	359.102847009928
139	358.932863625734
139.5	358.845280975616
140	358.757725888881
140.5	358.946293884198
141	359.140109258592
141.5	359.492283160315
142	359.88772812824
142.5	360.365208615413
143	360.899876231881
143.5	361.460422419751
144	362.060918286146
144.5	362.631228802514
145	363.078737555881
145.5	363.525974120838
146	363.690065831874
146.5	363.854191997138
147	363.784856306699
147.5	363.658908872589
148	363.359560194768
148.5	362.948765867824
149	362.435001632091
149.5	361.774662215345
150	361.114291789794
150.5	360.453769765635
151	359.796176350941
151.5	359.278536014445
152	358.760930132178
152.5	358.423802392259
153	358.125094563098
153.5	358.025332343028
154	358.043217533302
154.5	358.183415236526
155	358.484224773656
155.5	358.798006328005
156	359.153536071633
156.5	359.506443848434
157	359.796114333329
157.5	360.085788263646
158	360.212252511191
158.5	360.308534854131
159	360.081057698005
159.5	359.677646912335
160	359.106692101885
160.5	358.332491794563
161	357.48041114801
161.5	356.401614783791
162	355.309298580112
162.5	354.003452292206
163	352.697637013106
163.5	351.337039509896
164	349.967807776899
164.5	348.716068410214
165	347.522828878949
165.5	346.446568345984
166	345.501468171977
166.5	344.638065865774
167	343.989657948532
167.5	343.370915122458
168	343.096866184992
168.5	342.822848256332
169	342.834111343792
169.5	342.883122484545
170	343.049991206438
170.5	343.270570625918
171	343.547182958022
171.5	343.881871338528
172	344.232884132734
172.5	344.622957686358
173	345.011143148232
173.5	345.382053259686
174	345.752963371139
174.5	346.084475071732
175	346.41177646554
175.5	346.703769165469
