35	113.675522833262
35.5	108.426239974013
36	104.013382846937
36.5	102.398636715585
37	100.980027011188
37.5	105.152375229134
38	109.324715509351
38.5	117.606347080867
39	126.684403461058
39.5	135.845689052423
40	145.053513738591
40.5	153.402848518271
41	160.682237148831
41.5	166.828706146573
42	169.55700830649
42.5	171.883470133017
43	166.985505515163
43.5	162.087525796265
44	154.196504027774
44.5	145.803818990446
45	136.424653210991
45.5	126.537766514365
46	116.981400436496
46.5	107.80687800553
47	100.278992594299
47.5	97.2547463666258
48	94.6011436511812
48.5	96.7612541178902
49	98.9213645845992
49.5	104.728798878735
50	111.056069386712
50.5	119.439621970795
51	128.79522818536
51.5	137.84338488536
52	146.562134959012
52.5	154.201035889841
53	159.15115486768
53.5	163.72940192143
54	164.561005967651
54.5	165.392625308519
55	162.373338225021
55.5	158.8977215944
56	152.766785956588
56.5	145.485978408688
57	138.386994595549
57.5	131.468674834423
58	125.184739289447
58.5	120.344056223268
59	115.850213164485
59.5	114.188744596167
60	112.52728357837
60.5	115.355469658721
61	118.612267513278
61.5	123.893082707913
62	129.974290026564
62.5	136.308076054278
63	142.8746502919
63.5	149.166047301507
64	154.883637739929
64.5	160.20239392076
65	162.801530267642
65.5	165.400681909171
66	164.289567409678
66.5	162.906266656925
67	159.933564552171
67.5	156.389024045651
68	152.241242709681
68.5	147.577897400139
69	143.104996972737
69.5	138.997040962226
70	135.373856734666
70.5	134.570435689682
71	133.767014644699
71.5	135.766755313894
72	137.912598778747
72.5	141.982239955419
73	146.678803690006
73.5	152.46420420552
74	159.112168618185
74.5	165.603715447633
75	171.819306764482
75.5	177.699403410957
76	181.887818946265
76.5	186.076219186925
77	187.947053664882
77.5	189.744371032681
78	189.494401706604
78.5	188.643281690466
79	186.41514740881
79.5	183.176606716618
80	180.021485934684
80.5	177.002183556539
81	174.186433379641
81.5	172.271623112323
82	170.356797743961
82.5	170.278306388584
83	170.222016859346
83.5	172.583634884647
84	175.580949368112
84.5	179.418412765543
85	183.82637173343
85.5	188.307740748944
86	192.899492008219
86.5	197.346330356672
87	201.224595807354
87.5	205.085832313928
88	206.482805126118
88.5	207.879777744706
89	207.013231043964
89.5	205.617875785924
90	203.143785183869
90.5	199.99260112798
91	196.383027781269
91.5	192.13556077447
92	187.908006430402
92.5	183.750184642506
93	179.641374261383
93.5	177.393388301982
94	175.145402536185
94.5	174.480912646115
95	174.142091293158
95.5	174.924409403368
96	176.356248396844
96.5	178.435929928051
97	181.350434931927
97.5	184.260392779089
98	187.156007344762
98.5	190.000520364271
99	191.746614215935
99.5	193.492707873995
100	193.985643126526
100.5	194.254335036893
101	193.389070182475
101.5	191.918519662346
102	189.681123406951
102.5	186.52790980945
103	183.385224930968
103.5	180.272569253171
104	177.202165135259
104.5	174.757173083643
105	172.312181032027
105.5	170.936143494299
106	169.724061477655
106.5	170.009309359684
107	171.029450910008
107.5	172.660539081564
108	174.968110663491
108.5	177.419663925183
109	180.244569400495
109.5	183.065522855115
110	185.842103633957
110.5	188.618699707447
111	190.426789927812
111.5	192.110063242249
112	192.747590798817
112.5	192.914384541788
113	192.581514161841
113.5	191.73547525985
114	190.68916476165
114.5	189.169023186978
115	187.640840112699
115.5	186.040803559958
116	184.44078210826
116.5	183.682527124681
117	183.0130325937
117.5	183.004213003113
118	183.267381222578
118.5	183.943315187266
119	185.012483245406
119.5	186.263765055797
120	187.909440642389
120.5	189.507798849596
121	190.758149816138
121.5	192.008485488032
122	192.368562335029
122.5	192.654802045893
123	192.148027073614
123.5	191.343736363371
124	189.927308759853
124.5	187.970063784089
125	185.690614412017
125.5	182.770722981858
126	179.877549751654
126.5	177.150788866255
127	174.424012686208
127.5	172.307267771794
128	170.227921948414
128.5	168.886415077747
129	167.796159185877
129.5	167.54683068616
130	167.986268553793
130.5	168.749513077239
131	170.104936140891
131.5	171.496415657871
132	173.081101999244
132.5	174.665788147014
133	176.071733109059
133.5	177.470429957122
134	178.240678461002
134.5	178.817643667253
135	178.723695425183
135.5	178.120606961395
136	177.28390650638
136.5	176.053330937949
137	174.772309750759
137.5	173.255189352931
138	171.738069148706
138.5	170.384156770277
139	169.03360127652
139.5	168.559632741826
140	168.327790670413
140.5	168.680345067793
141	169.443513311606
141.5	170.528916928229
142	172.115983426482
142.5	173.81982571826
143	176.006120233889
143.5	178.192430044165
144	180.281678667644
144.5	182.370805321151
145	183.838533107644
145.5	185.153215103032
146	185.933061288478
146.5	186.365388500353
147	186.418687442042
147.5	185.926332030886
