35	421.74428992497
35.5	422.01687220067
36	422.33047321146
36.5	422.644102889974
37	423.084319681764
37.5	423.533294463236
38	424.181027353154
38.5	424.898924497562
39	425.7966877203
39.5	426.84585474939
40	427.938687500086
40.5	429.113796618662
41	430.294003814156
41.5	431.50326096997
42	432.712522903738
42.5	433.842800479932
43	434.969327362236
43.5	435.892638305012
44	436.751155413594
44.5	437.508848136868
45	438.188015186152
45.5	438.819823155388
46	439.369502873318
46.5	439.906979696732
47	440.384488419492
47.5	440.861968474528
48	441.392971170272
48.5	441.92541203017
49	442.507261712382
49.5	443.103268472296
50	443.712887623156
50.5	444.332363693118
51	444.943937027164
51.5	445.542844005156
52	446.103360122758
52.5	446.49865459104
53	446.893920391598
53.5	447.04745038748
54	447.199093091532
54.5	447.175628559438
55	447.107299039284
55.5	446.921536965718
56	446.657440336322
56.5	446.351832842574
57	445.984981534454
57.5	445.642942141456
58	445.395659132186
58.5	445.15060264948
59	445.09802126571
59.5	445.045468549664
60	445.19295921169
60.5	445.385830880808
61	445.784450805074
61.5	446.30978206942
62	446.910705344
62.5	447.614865870658
63	448.326231551948
63.5	449.062347034958
64	449.796962240412
64.5	450.483764460188
65	451.17056190201
65.5	451.705410850724
66	452.210048796296
66.5	452.569914735668
67	452.847561642608
67.5	453.072264041274
68	453.23009897371
68.5	453.373165250332
69	453.470855297816
69.5	453.570188961476
70	453.701964932796
70.5	453.833736126162
71	454.11349488877
71.5	454.41875836983
72	454.813049467772
72.5	455.25387305972
73	455.739499526326
73.5	456.277587927852
74	456.826383724292
74.5	457.404936618244
75	457.973083128384
75.5	458.39865071321
76	458.824218298036
76.5	459.062375415166
77	459.273006739302
77.5	459.329893059626
78	459.31298388042
78.5	459.184781818692
79	458.935879083016
79.5	458.633147917576
80	458.19439317971
80.5	457.758758445806
81	457.355618577056
81.5	456.952450040582
82	456.653163779976
82.5	456.366577321102
83	456.209927321258
83.5	456.110349981944
84	456.17028463692
84.5	456.390653431308
85	456.66604514396
85.5	457.068511321196
86	457.47784341833
86.5	457.945308881782
87	458.412779123188
87.5	458.857969765092
88	459.300962548156
88.5	459.588652714404
89	459.814052694354
89.5	459.860164728408
90	459.739100929956
90.5	459.517332195046
91	459.082762944884
91.5	458.610103845434
92	457.871121590024
92.5	457.132139334614
93	456.107879779726
93.5	455.061794530966
94	453.880278176076
