35	950.724672015996
35.5	951.132261590833
36	931.859129110393
36.5	912.109678967985
37	878.045773939588
37.5	843.981868911191
38	811.786920866543
38.5	779.959595175401
39	753.474118844915
39.5	730.00591807849
40	713.48645027257
40.5	705.723322765785
41	703.327207405247
41.5	717.393061894894
42	731.887571371694
42.5	754.65197496913
43	777.416378566567
43.5	802.967772669519
44	829.000612094996
44.5	853.326661755226
45	876.758176369053
45.5	893.235164637725
46	901.532654607
46.5	906.78375150851
47	903.495542089903
47.5	899.613950598007
48	887.383180416325
48.5	875.152338907063
49	857.639705860514
49.5	839.336303547635
50	822.447382646959
50.5	806.245116519923
51	793.817196903805
51.5	785.534241910521
52	779.56310892737
52.5	779.536194653397
53	780.205382094929
53.5	788.521179476712
54	796.836976858495
54.5	811.175477064637
55	826.282349676611
55.5	840.558834513543
56	854.462767468579
56.5	866.283507087089
57	875.967652786613
57.5	883.823846936291
58	887.355220004495
58.5	889.969724568094
59	884.379084604212
59.5	878.788452565616
60	868.634765324339
60.5	857.996090157337
61	846.743347918496
61.5	835.236513059561
62	824.489927187489
62.5	814.47161969533
63	806.158691267369
63.5	801.568721790715
64	797.787472354993
64.5	800.075011286371
65	802.36255021775
65.5	808.193968319903
66	814.329281544402
66.5	822.04284430754
67	830.356684143484
67.5	838.434080973036
68	846.299801317447
68.5	852.61444000637
69	855.797425392133
69.5	858.410273570791
70	857.35930921353
70.5	856.308289379261
71	851.850703893315
71.5	847.168270095565
72	840.482664582108
72.5	833.098627318827
73	826.229733697546
73.5	819.790953316188
74	814.463741960251
74.5	811.216244739936
75	808.529723095185
75.5	808.979245362481
76	809.428712152769
76.5	813.739442074312
77	818.231320276243
77.5	825.443418442397
78	833.52123531215
78.5	841.382018202885
79	849.073667548021
79.5	856.120055892475
80	862.045832459269
80.5	867.47076260145
81	870.430175646585
81.5	873.38958869172
82	871.399049883172
82.5	869.267211136266
83	864.926753463937
83.5	859.947446347946
84	854.306821600216
84.5	848.185480656345
85	842.092892652985
85.5	836.046754755559
86	830.43451045986
86.5	826.722409151468
