35	110.124537455885
35.5	109.752872152246
36	109.479243841099
36.5	109.475956121765
37	109.510493205322
37.5	110.047625808902
38	110.58475112587
38.5	111.585619747677
39	112.653437760539
39.5	113.8458437227
40	115.097500041678
40.5	116.375147705659
41	117.680797819557
41.5	118.957508425235
42	120.16176970512
42.5	121.337627771429
43	122.223461192269
43.5	123.109294613109
44	123.799899295955
44.5	124.467128527506
45	125.012187507619
45.5	125.504115427674
46	125.93279701289
46.5	126.298427544471
47	126.645496160643
47.5	126.950206243937
48	127.251239502815
48.5	127.522075584243
49	127.792918952283
49.5	128.002719456954
50	128.206638208419
50.5	128.337909438244
51	128.440372318866
51.5	128.41545502047
52	128.272923060461
52.5	128.068042476212
53	127.733005513774
53.5	127.381183111934
54	126.914615516284
54.5	126.448047920634
55	125.911075622518
55.5	125.36892254327
56	124.89479435901
56.5	124.445147733746
57	124.130626956056
57.5	123.931598978566
58	123.824619855826
58.5	123.893940310427
59	124.004428665506
59.5	124.354076742326
60	124.703732105758
60.5	125.331020502291
61	125.972705786814
61.5	126.664623517143
62	127.372882203543
62.5	128.034091236259
63	128.658115230617
63.5	129.219486020354
64	129.670566650858
64.5	130.067096789286
65	130.189625542034
65.5	130.312138264234
66	130.097888554276
66.5	129.873188385387
67	129.500186717107
67.5	129.083835536717
68	128.600803112592
68.5	128.06901888222
69	127.535297870378
69.5	126.998417383574
70	126.49354989793
70.5	126.129459756126
71	125.76536232771
71.5	125.57062179272
72	125.377734971823
72.5	125.310642763172
73	125.276401516062
73.5	125.324398429306
74	125.427967417629
74.5	125.547412476178
75	125.690616261814
75.5	125.822643841964
76	125.911174720442
76.5	125.999096438156
77	126.014689787836
77.5	126.030277308226
78	125.975863804455
78.5	125.905269650077
79	125.796863808708
79.5	125.664897436098
80	125.549435239669
80.5	125.45676848022
81	125.380687507006
81.5	125.362140164821
82	125.346431686671
82.5	125.430752360735
83	125.515071577477
83.5	125.719829746644
84	125.949024297814
84.5	126.208149336436
85	126.484462035443
85.5	126.751614005844
86	127.007060762728
86.5	127.244808339064
87	127.42740209185
87.5	127.601390355863
88	127.599696947234
88.5	127.598010825218
89	127.418704791766
89.5	127.208210601633
90	126.898037016662
